Symbol,Date,Low
AAPL,2006-06-22,36.119999
AAPL,2006-06-21,36.119999
AAPL,2006-06-20,36.119999
AAPL,2006-06-19,35.75
AAPL,2006-06-16,35.75
AAPL,2006-06-15,35.519999
AAPL,2006-06-14,35.519999
AAPL,2006-06-13,35.519999
AAPL,2006-06-12,35.519999
AAPL,2006-06-09,35.519999
AAPL,2006-06-08,35.519999
AAPL,2006-06-07,35.519999
AAPL,2006-06-06,35.519999
AAPL,2006-06-05,35.519999
AAPL,2006-06-02,35.519999
AAPL,2006-06-01,35.519999
AAPL,2006-05-31,35.519999
AAPL,2006-05-30,35.519999
AAPL,2006-05-26,35.519999
AAPL,2006-05-25,35.519999
AAPL,2006-05-24,35.519999
AAPL,2006-05-23,34.99
AAPL,2006-05-22,34.539999
AAPL,2006-05-19,34.529999
AAPL,2006-05-18,34.069999
AAPL,2006-05-17,34.00
AAPL,2006-05-16,33.11
AAPL,2006-05-15,33.11
AAPL,2006-05-12,33.11
AAPL,2006-05-11,33.11
AAPL,2006-05-10,33.11
AAPL,2006-05-09,33.11
AAPL,2006-05-08,33.11
AAPL,2006-05-05,33.11
AAPL,2006-05-04,33.11
AAPL,2006-05-03,33.11
AAPL,2006-05-02,33.11
AAPL,2006-05-01,33.11
AAPL,2006-04-28,33.11
AAPL,2006-04-27,33.11
AAPL,2006-04-26,33.11
AAPL,2006-04-25,33.11
AAPL,2006-04-24,33.11
AAPL,2006-04-21,33.11
AAPL,2006-04-20,33.11
AAPL,2006-04-19,33.11
AAPL,2006-04-18,33.11
AAPL,2006-04-17,33.11
AAPL,2006-04-13,33.11
AAPL,2006-04-12,33.11
AAPL,2006-04-11,33.11
AAPL,2006-04-10,33.11
AAPL,2006-04-07,33.11
AAPL,2006-04-06,33.11
AAPL,2006-04-05,33.11
AAPL,2006-04-04,33.11
AAPL,2006-04-03,33.11
AAPL,2006-03-31,33.11
AAPL,2006-03-30,33.11
AAPL,2006-03-29,33.11
AAPL,2006-03-28,33.11
AAPL,2006-03-27,33.11
AAPL,2006-03-24,33.11
AAPL,2006-03-23,33.11
AAPL,2006-03-22,33.11
AAPL,2006-03-21,33.11
AAPL,2006-03-20,33.11
AAPL,2006-03-17,33.11
AAPL,2006-03-16,33.11
AAPL,2006-03-15,33.11
AAPL,2006-03-14,33.11
AAPL,2006-03-13,33.11
AAPL,2006-03-10,33.11
AAPL,2006-03-09,33.11
AAPL,2006-03-08,33.11
AAPL,2006-03-07,33.11
AAPL,2006-03-06,33.11
AAPL,2006-03-03,33.11
AAPL,2006-03-02,33.11
AAPL,2006-03-01,33.11
AAPL,2006-02-28,33.11
AAPL,2006-02-27,33.11
AAPL,2006-02-24,33.11
AAPL,2006-02-23,33.11
AAPL,2006-02-22,33.11
AAPL,2006-02-21,33.11
AAPL,2006-02-17,33.11
AAPL,2006-02-16,33.11
AAPL,2006-02-15,33.11
AAPL,2006-02-14,33.11
AAPL,2006-02-13,33.11
AAPL,2006-02-10,33.11
AAPL,2006-02-09,33.11
AAPL,2006-02-08,33.11
AAPL,2006-02-07,33.11
AAPL,2006-02-06,33.11
AAPL,2006-02-03,33.11
AAPL,2006-02-02,33.11
AAPL,2006-02-01,33.11
AAPL,2006-01-31,33.11
AAPL,2006-01-30,33.11
AAPL,2006-01-27,33.11
AAPL,2006-01-26,33.11
AAPL,2006-01-25,33.11
AAPL,2006-01-24,33.11
AAPL,2006-01-23,33.11
AAPL,2006-01-20,33.11
AAPL,2006-01-19,33.11
AAPL,2006-01-18,33.11
AAPL,2006-01-17,33.11
AAPL,2006-01-13,33.11
AAPL,2006-01-12,33.11
AAPL,2006-01-11,33.11
AAPL,2006-01-10,33.11
AAPL,2006-01-09,33.11
AAPL,2006-01-06,33.11
AAPL,2006-01-05,33.11
AAPL,2006-01-04,33.11
AAPL,2006-01-03,33.11
AAPL,2005-12-30,33.11
AAPL,2005-12-29,33.11
AAPL,2005-12-28,33.11
AAPL,2005-12-27,33.11
AAPL,2005-12-23,33.11
AAPL,2005-12-22,33.11
AAPL,2005-12-21,33.11
AAPL,2005-12-20,33.11
AAPL,2005-12-19,33.11
AAPL,2005-12-16,33.11
AAPL,2005-12-15,33.11
AAPL,2005-12-14,33.11
AAPL,2005-12-13,33.11
AAPL,2005-12-12,33.11
AAPL,2005-12-09,33.11
AAPL,2005-12-08,33.11
AAPL,2005-12-07,33.11
AAPL,2005-12-06,33.11
AAPL,2005-12-05,33.11
AAPL,2005-12-02,33.11
AAPL,2005-12-01,33.11
AAPL,2005-11-30,33.11
AAPL,2005-11-29,33.11
AAPL,2005-11-28,33.11
AAPL,2005-11-25,33.11
AAPL,2005-11-23,33.11
AAPL,2005-11-22,33.11
AAPL,2005-11-21,33.11
AAPL,2005-11-18,33.11
AAPL,2005-11-17,33.11
AAPL,2005-11-16,33.11
AAPL,2005-11-15,33.11
AAPL,2005-11-14,33.11
AAPL,2005-11-11,33.11
AAPL,2005-11-10,33.11
AAPL,2005-11-09,33.11
AAPL,2005-11-08,33.11
AAPL,2005-11-07,33.11
AAPL,2005-11-04,33.11
AAPL,2005-11-03,33.11
AAPL,2005-11-02,33.11
AAPL,2005-11-01,33.11
AAPL,2005-10-31,33.11
AAPL,2005-10-28,33.11
AAPL,2005-10-27,33.11
AAPL,2005-10-26,33.11
AAPL,2005-10-25,33.11
AAPL,2005-10-24,33.11
AAPL,2005-10-21,33.11
AAPL,2005-10-20,33.11
AAPL,2005-10-19,33.11
AAPL,2005-10-18,33.11
AAPL,2005-10-17,33.11
AAPL,2005-10-14,33.11
AAPL,2005-10-13,33.11
AAPL,2005-10-12,33.11
AAPL,2005-10-11,33.11
AAPL,2005-10-10,33.11
AAPL,2005-10-07,33.11
AAPL,2005-10-06,33.11
AAPL,2005-10-05,33.11
AAPL,2005-10-04,33.11
AAPL,2005-10-03,33.11
AAPL,2005-09-30,33.11
AAPL,2005-09-29,33.11
AAPL,2005-09-28,33.11
AAPL,2005-09-27,33.11
AAPL,2005-09-26,33.11
AAPL,2005-09-23,33.11
AAPL,2005-09-22,33.11
AAPL,2005-09-21,33.11
AAPL,2005-09-20,33.11
AAPL,2005-09-19,33.11
AAPL,2005-09-16,33.11
AAPL,2005-09-15,33.11
AAPL,2005-09-14,33.11
AAPL,2005-09-13,33.11
AAPL,2005-09-12,33.11
AAPL,2005-09-09,33.11
AAPL,2005-09-08,33.11
AAPL,2005-09-07,33.11
AAPL,2005-09-06,33.11
AAPL,2005-09-02,33.11
AAPL,2005-09-01,33.11
AAPL,2005-08-31,33.11
AAPL,2005-08-30,32.739998
AAPL,2005-08-29,31.729999
AAPL,2005-08-26,31.19
AAPL,2005-08-25,30.599999
AAPL,2005-08-24,30.49
AAPL,2005-08-23,30.360001
AAPL,2005-08-22,30.360001
AAPL,2005-08-19,30.35
AAPL,2005-08-18,30.35
AAPL,2005-08-17,30.35
AAPL,2005-08-16,30.279999
AAPL,2005-08-15,30.260002
AAPL,2005-08-12,30.260002
AAPL,2005-08-11,29.810001
AAPL,2005-08-10,29.699999
AAPL,2005-08-09,29.699999
AAPL,2005-08-08,29.699999
AAPL,2005-08-05,29.699999
AAPL,2005-08-04,29.699999
AAPL,2005-08-03,29.699999
AAPL,2005-08-02,29.699999
AAPL,2005-08-01,29.699999
AAPL,2005-07-29,29.699999
AAPL,2005-07-28,29.699999
AAPL,2005-07-27,29.699999
AAPL,2005-07-26,29.699999
AAPL,2005-07-25,29.699999
AAPL,2005-07-22,29.699999
AAPL,2005-07-21,29.699999
AAPL,2005-07-20,29.699999
AAPL,2005-07-19,29.699999
AAPL,2005-07-18,28.74
AAPL,2005-07-15,28.74
AAPL,2005-07-14,28.74
AAPL,2005-07-13,28.74
AAPL,2005-07-12,28.74
AAPL,2005-07-11,28.74
AAPL,2005-07-08,28.74
AAPL,2005-07-07,28.74
AAPL,2005-07-06,28.74
AAPL,2005-07-05,28.74
AAPL,2005-07-01,28.74
AAPL,2005-06-30,28.74
AAPL,2005-06-29,28.74
AAPL,2005-06-28,28.74
AAPL,2005-06-27,28.74
AAPL,2005-06-24,28.74
AAPL,2005-06-23,28.74
AAPL,2005-06-22,28.74
AAPL,2005-06-21,28.74
AAPL,2005-06-20,28.74
AAPL,2005-06-17,28.74
AAPL,2005-06-16,28.74
AAPL,2005-06-15,28.74
AAPL,2005-06-14,28.74
AAPL,2005-06-13,28.74
AAPL,2005-06-10,28.74
AAPL,2005-06-09,28.510002
AAPL,2005-06-08,28.29
AAPL,2005-06-07,27.80
AAPL,2005-06-06,27.609999
AAPL,2005-06-03,27.609999
AAPL,2005-06-02,27.609999
AAPL,2005-06-01,27.609999
AAPL,2005-05-31,27.29
AAPL,2005-05-27,27.11
AAPL,2005-05-26,26.729999
AAPL,2005-05-25,26.47
AAPL,2005-05-24,26.420001
AAPL,2005-05-23,26.420001
AAPL,2005-05-20,26.359999
AAPL,2005-05-19,26.359999
AAPL,2005-05-18,26.359999
AAPL,2005-05-17,26.24
AAPL,2005-05-16,26.24
AAPL,2005-05-13,25.94
AAPL,2005-05-12,25.94
AAPL,2005-05-11,25.90
AAPL,2005-05-10,25.90
AAPL,2005-05-09,25.50
AAPL,2005-05-06,25.50
AAPL,2005-05-05,25.489999
AAPL,2005-05-04,25.489999
AAPL,2005-05-03,25.489999
AAPL,2005-05-02,25.489999
AAPL,2005-04-29,25.489999
AAPL,2005-04-28,25.489999
AAPL,2005-04-27,25.489999
AAPL,2005-04-26,25.489999
AAPL,2005-04-25,25.489999
AAPL,2005-04-22,25.489999
AAPL,2005-04-21,25.489999
AAPL,2005-04-20,25.489999
AAPL,2005-04-19,25.489999
AAPL,2005-04-18,25.489999
AAPL,2005-04-15,25.489999
AAPL,2005-04-14,25.489999
AAPL,2005-04-13,25.489999
AAPL,2005-04-12,25.489999
AAPL,2005-04-11,25.489999
AAPL,2005-04-08,25.489999
AAPL,2005-04-07,25.489999
AAPL,2005-04-06,25.489999
AAPL,2005-04-05,25.489999
AAPL,2005-04-04,25.489999
AAPL,2005-04-01,25.489999
AAPL,2005-03-31,25.489999
AAPL,2005-03-30,25.269999
AAPL,2005-03-29,25.22
AAPL,2005-03-28,25.22
AAPL,2005-03-24,25.22
AAPL,2005-03-23,25.22
AAPL,2005-03-22,25.22
AAPL,2005-03-21,25.22
AAPL,2005-03-18,25.22
AAPL,2005-03-17,25.22
AAPL,2005-03-16,25.22
AAPL,2005-03-15,25.22
AAPL,2005-03-14,25.22
AAPL,2005-03-11,25.22
AAPL,2005-03-10,24.900001
AAPL,2005-03-09,23.91
AAPL,2005-03-08,23.599999
AAPL,2005-03-07,23.599999
AAPL,2005-03-04,23.599999
AAPL,2005-03-03,22.95
AAPL,2005-03-02,22.799999
AAPL,2005-03-01,22.209999
AAPL,2005-02-28,22.00
AAPL,2005-02-25,21.89
AAPL,2005-02-24,21.89
AAPL,2005-02-23,21.89
AAPL,2005-02-22,21.89
AAPL,2005-02-18,21.89
AAPL,2005-02-17,21.89
AAPL,2005-02-16,21.89
AAPL,2005-02-15,21.89
AAPL,2005-02-14,21.89
AAPL,2005-02-11,21.89
AAPL,2005-02-10,21.89
AAPL,2005-02-09,21.81
AAPL,2005-02-08,21.699999
AAPL,2005-02-07,21.699999
AAPL,2005-02-04,21.699999
AAPL,2005-02-03,21.699999
AAPL,2005-02-02,21.699999
AAPL,2005-02-01,21.699999
AAPL,2005-01-31,21.699999
AAPL,2005-01-28,21.699999
AAPL,2005-01-27,21.699999
AAPL,2005-01-26,21.699999
AAPL,2005-01-25,21.699999
AAPL,2005-01-24,21.699999
AAPL,2005-01-21,21.699999
AAPL,2005-01-20,21.699999
AAPL,2005-01-19,21.699999
AAPL,2005-01-18,21.699999
AAPL,2005-01-14,21.699999
AAPL,2005-01-13,21.699999
AAPL,2005-01-12,21.699999
AAPL,2005-01-11,21.699999
AAPL,2005-01-10,21.699999
AAPL,2005-01-07,21.42
AAPL,2005-01-06,21.180001
AAPL,2005-01-05,21.180001
AAPL,2005-01-04,21.15
AAPL,2005-01-03,20.86
AAPL,2004-12-31,20.34
AAPL,2004-12-30,19.650001
AAPL,2004-12-29,19.60
AAPL,2004-12-28,19.25
AAPL,2004-12-27,19.25
AAPL,2004-12-23,19.25
AAPL,2004-12-22,19.25
AAPL,2004-12-21,19.25
AAPL,2004-12-20,19.25
AAPL,2004-12-17,19.25
AAPL,2004-12-16,19.25
AAPL,2004-12-15,19.25
AAPL,2004-12-14,19.25
AAPL,2004-12-13,19.25
AAPL,2004-12-10,19.25
AAPL,2004-12-09,19.25
AAPL,2004-12-08,19.25
AAPL,2004-12-07,19.25
AAPL,2004-12-06,19.25
AAPL,2004-12-03,19.25
AAPL,2004-12-02,19.25
AAPL,2004-12-01,19.25
AAPL,2004-11-30,19.25
AAPL,2004-11-29,19.25
AAPL,2004-11-26,19.25
AAPL,2004-11-24,19.25
AAPL,2004-11-23,19.25
AAPL,2004-11-22,19.25
AAPL,2004-11-19,19.25
AAPL,2004-11-18,19.25
AAPL,2004-11-17,19.25
AAPL,2004-11-16,19.25
AAPL,2004-11-15,19.25
AAPL,2004-11-12,19.25
AAPL,2004-11-11,19.25
AAPL,2004-11-10,19.25
AAPL,2004-11-09,19.25
AAPL,2004-11-08,19.25
AAPL,2004-11-05,19.25
AAPL,2004-11-04,19.25
AAPL,2004-11-03,19.25
AAPL,2004-11-02,19.25
AAPL,2004-11-01,19.25
AAPL,2004-10-29,19.25
AAPL,2004-10-28,19.25
AAPL,2004-10-27,19.25
AAPL,2004-10-26,19.25
AAPL,2004-10-25,19.25
AAPL,2004-10-22,19.25
AAPL,2004-10-21,19.25
AAPL,2004-10-20,19.25
AAPL,2004-10-19,19.25
AAPL,2004-10-18,19.25
AAPL,2004-10-15,19.25
AAPL,2004-10-14,19.25
AAPL,2004-10-13,19.25
AAPL,2004-10-12,19.25
AAPL,2004-10-11,19.25
AAPL,2004-10-08,19.25
AAPL,2004-10-07,19.25
AAPL,2004-10-06,19.25
AAPL,2004-10-05,19.25
AAPL,2004-10-04,19.25
AAPL,2004-10-01,19.25
AAPL,2004-09-30,19.25
AAPL,2004-09-29,19.25
AAPL,2004-09-28,19.25
AAPL,2004-09-27,19.25
AAPL,2004-09-24,19.25
AAPL,2004-09-23,19.25
AAPL,2004-09-22,19.25
AAPL,2004-09-21,19.25
AAPL,2004-09-20,19.25
AAPL,2004-09-17,19.25
AAPL,2004-09-16,19.25
AAPL,2004-09-15,19.25
AAPL,2004-09-14,19.25
AAPL,2004-09-13,19.25
AAPL,2004-09-10,19.25
AAPL,2004-09-09,19.25
AAPL,2004-09-08,19.25
AAPL,2004-09-07,19.25
AAPL,2004-09-03,19.25
AAPL,2004-09-02,19.25
AAPL,2004-09-01,19.25
AAPL,2004-08-31,19.25
AAPL,2004-08-30,19.25
AAPL,2004-08-27,19.25
AAPL,2004-08-26,19.25
AAPL,2004-08-25,19.25
AAPL,2004-08-24,19.25
AAPL,2004-08-23,19.25
AAPL,2004-08-20,19.25
AAPL,2004-08-19,19.25
AAPL,2004-08-18,19.25
AAPL,2004-08-17,19.25
AAPL,2004-08-16,19.25
AAPL,2004-08-13,19.25
AAPL,2004-08-12,19.25
AAPL,2004-08-11,19.25
AAPL,2004-08-10,19.25
AAPL,2004-08-09,19.25
AAPL,2004-08-06,19.25
AAPL,2004-08-05,19.25
AAPL,2004-08-04,19.25
AAPL,2004-08-03,19.25
AAPL,2004-08-02,19.25
AAPL,2004-07-30,19.25
AAPL,2004-07-29,19.25
AAPL,2004-07-28,19.25
AAPL,2004-07-27,19.25
AAPL,2004-07-26,19.25
AAPL,2004-07-23,19.25
AAPL,2004-07-22,19.25
AAPL,2004-07-21,19.25
AAPL,2004-07-20,19.25
AAPL,2004-07-19,19.25
AAPL,2004-07-16,19.25
AAPL,2004-07-15,19.25
AAPL,2004-07-14,19.25
AAPL,2004-07-13,19.25
AAPL,2004-07-12,19.130001
AAPL,2004-07-09,18.98
AAPL,2004-07-08,18.98
AAPL,2004-07-07,18.51
AAPL,2004-07-06,18.51
AAPL,2004-07-02,18.480001
AAPL,2004-07-01,18.480001
AAPL,2004-06-30,18.480001
AAPL,2004-06-29,18.480001
AAPL,2004-06-28,18.480001
AAPL,2004-06-25,18.480001
AAPL,2004-06-24,18.480001
AAPL,2004-06-23,18.31
AAPL,2004-06-22,17.99
AAPL,2004-06-21,17.450001
AAPL,2004-06-18,17.13
AAPL,2004-06-17,17.13
AAPL,2004-06-16,16.809999
AAPL,2004-06-15,16.75
AAPL,2004-06-14,16.63
AAPL,2004-06-10,16.63
AAPL,2004-06-09,16.63
AAPL,2004-06-08,16.63
AAPL,2004-06-07,16.63
AAPL,2004-06-04,16.63
AAPL,2004-06-03,16.63
AAPL,2004-06-02,16.63
AAPL,2004-06-01,16.63
AAPL,2004-05-28,16.63
AAPL,2004-05-27,16.63
AAPL,2004-05-26,16.63
AAPL,2004-05-25,16.63
AAPL,2004-05-24,16.63
AAPL,2004-05-21,16.63
AAPL,2004-05-20,16.63
AAPL,2004-05-19,16.63
AAPL,2004-05-18,16.63
AAPL,2004-05-17,16.63
AAPL,2004-05-14,16.63
AAPL,2004-05-13,16.63
AAPL,2004-05-12,16.63
AAPL,2004-05-11,16.63
AAPL,2004-05-10,16.10
AAPL,2004-05-07,14.75
AAPL,2004-05-06,14.339999
AAPL,2004-05-05,14.00
AAPL,2004-05-04,13.85
AAPL,2004-05-03,13.58
AAPL,2004-04-30,13.43
AAPL,2004-04-29,13.23
AAPL,2004-04-28,13.00
AAPL,2004-04-27,13.00
AAPL,2004-04-26,13.00
AAPL,2004-04-23,12.98
AAPL,2004-04-22,12.72
AAPL,2004-04-21,12.72
AAPL,2004-04-20,12.72
AAPL,2004-04-19,12.72
AAPL,2004-04-16,12.72
AAPL,2004-04-15,12.72
AAPL,2004-04-14,12.72
AAPL,2004-04-13,12.72
AAPL,2004-04-12,12.72
AAPL,2004-04-08,12.72
AAPL,2004-04-07,12.72
AAPL,2004-04-06,12.72
AAPL,2004-04-05,12.72
AAPL,2004-04-02,12.72
AAPL,2004-04-01,12.72
AAPL,2004-03-31,12.72
AAPL,2004-03-30,12.72
AAPL,2004-03-29,12.72
AAPL,2004-03-26,12.72
AAPL,2004-03-25,12.72
AAPL,2004-03-24,12.72
AAPL,2004-03-23,12.72
AAPL,2004-03-22,12.72
AAPL,2004-03-19,12.72
AAPL,2004-03-18,12.72
AAPL,2004-03-17,12.72
AAPL,2004-03-16,12.72
AAPL,2004-03-15,12.72
AAPL,2004-03-12,12.72
AAPL,2004-03-11,12.72
AAPL,2004-03-10,12.72
AAPL,2004-03-09,12.72
AAPL,2004-03-08,12.72
AAPL,2004-03-05,12.72
AAPL,2004-03-04,12.72
AAPL,2004-03-03,12.72
AAPL,2004-03-02,12.72
AAPL,2004-03-01,12.72
AAPL,2004-02-27,12.72
AAPL,2004-02-26,12.72
AAPL,2004-02-25,12.72
AAPL,2004-02-24,12.72
AAPL,2004-02-23,12.72
AAPL,2004-02-20,12.72
AAPL,2004-02-19,12.72
AAPL,2004-02-18,12.72
AAPL,2004-02-17,12.72
AAPL,2004-02-13,12.72
AAPL,2004-02-12,12.72
AAPL,2004-02-11,12.72
AAPL,2004-02-10,12.72
AAPL,2004-02-09,12.72
AAPL,2004-02-06,12.72
AAPL,2004-02-05,12.72
AAPL,2004-02-04,12.72
AAPL,2004-02-03,12.72
AAPL,2004-02-02,12.72
AAPL,2004-01-30,12.72
AAPL,2004-01-29,12.72
AAPL,2004-01-28,12.72
AAPL,2004-01-27,12.72
AAPL,2004-01-26,12.72
AAPL,2004-01-23,12.72
AAPL,2004-01-22,12.72
AAPL,2004-01-21,12.72
AAPL,2004-01-20,12.72
AAPL,2004-01-16,12.72
AAPL,2004-01-15,12.72
AAPL,2004-01-14,12.72
AAPL,2004-01-13,12.72
AAPL,2004-01-12,12.72
AAPL,2004-01-09,12.72
AAPL,2004-01-08,12.72
AAPL,2004-01-07,12.72
AAPL,2004-01-06,12.72
AAPL,2004-01-05,12.72
AAPL,2004-01-02,12.72
AAPL,2003-12-31,12.72
AAPL,2003-12-30,12.72
AAPL,2003-12-29,12.72
AAPL,2003-12-26,12.72
AAPL,2003-12-24,12.72
AAPL,2003-12-23,12.72
AAPL,2003-12-22,12.72
AAPL,2003-12-19,12.72
AAPL,2003-12-18,12.72
AAPL,2003-12-17,12.72
AAPL,2003-12-16,12.72
AAPL,2003-12-15,12.72
AAPL,2003-12-12,12.72
AAPL,2003-12-11,12.72
AAPL,2003-12-10,12.72
AAPL,2003-12-09,12.72
AAPL,2003-12-08,12.72
AAPL,2003-12-05,12.72
AAPL,2003-12-04,12.72
AAPL,2003-12-03,12.72
AAPL,2003-12-02,12.72
AAPL,2003-12-01,12.72
AAPL,2003-11-28,12.72
AAPL,2003-11-26,12.72
AAPL,2003-11-25,12.72
AAPL,2003-11-24,12.72
AAPL,2003-11-21,12.72
AAPL,2003-11-20,12.72
AAPL,2003-11-19,12.72
AAPL,2003-11-18,12.72
AAPL,2003-11-17,12.72
AAPL,2003-11-14,12.72
AAPL,2003-11-13,12.72
AAPL,2003-11-12,12.72
AAPL,2003-11-11,12.72
AAPL,2003-11-10,12.72
AAPL,2003-11-07,12.72
AAPL,2003-11-06,12.72
AAPL,2003-11-05,12.72
AAPL,2003-11-04,12.72
AAPL,2003-11-03,12.72
AAPL,2003-10-31,12.72
AAPL,2003-10-30,12.72
AAPL,2003-10-29,12.72
AAPL,2003-10-28,12.72
AAPL,2003-10-27,12.72
AAPL,2003-10-24,12.72
AAPL,2003-10-23,12.72
AAPL,2003-10-22,12.72
AAPL,2003-10-21,12.72
AAPL,2003-10-20,12.72
AAPL,2003-10-17,12.72
AAPL,2003-10-16,12.72
AAPL,2003-10-15,12.72
AAPL,2003-10-14,12.72
AAPL,2003-10-13,12.72
AAPL,2003-10-10,12.72
AAPL,2003-10-09,12.72
AAPL,2003-10-08,12.72
AAPL,2003-10-07,12.72
AAPL,2003-10-06,12.72
AAPL,2003-10-03,12.72
AAPL,2003-10-02,12.72
AAPL,2003-10-01,12.72
AAPL,2003-09-30,12.72
AAPL,2003-09-29,12.72
AAPL,2003-09-26,12.72
AAPL,2003-09-25,12.72
AAPL,2003-09-24,12.72
AAPL,2003-09-23,12.72
AAPL,2003-09-22,12.72
AAPL,2003-09-19,12.72
AAPL,2003-09-18,12.72
AAPL,2003-09-17,12.72
AAPL,2003-09-16,12.72
AAPL,2003-09-15,12.72
AAPL,2003-09-12,12.72
AAPL,2003-09-11,12.72
AAPL,2003-09-10,12.72
AAPL,2003-09-09,12.72
AAPL,2003-09-08,12.72
AAPL,2003-09-05,12.72
AAPL,2003-09-04,12.72
AAPL,2003-09-03,12.72
AAPL,2003-09-02,12.72
AAPL,2003-08-29,12.72
AAPL,2003-08-28,12.72
AAPL,2003-08-27,12.72
AAPL,2003-08-26,12.72
AAPL,2003-08-25,12.72
AAPL,2003-08-22,12.72
AAPL,2003-08-21,12.72
AAPL,2003-08-20,12.72
AAPL,2003-08-19,12.72
AAPL,2003-08-18,12.72
AAPL,2003-08-15,12.72
AAPL,2003-08-14,12.72
AAPL,2003-08-13,12.72
AAPL,2003-08-12,12.72
AAPL,2003-08-11,12.72
AAPL,2003-08-08,12.72
AAPL,2003-08-07,12.72
AAPL,2003-08-06,12.72
AAPL,2003-08-05,12.72
AAPL,2003-08-04,12.72
AAPL,2003-08-01,12.72
AAPL,2003-07-31,12.72
AAPL,2003-07-30,12.72
AAPL,2003-07-29,12.72
AAPL,2003-07-28,12.72
AAPL,2003-07-25,12.72
AAPL,2003-07-24,12.72
AAPL,2003-07-23,12.72
AAPL,2003-07-22,12.72
AAPL,2003-07-21,12.72
AAPL,2003-07-18,12.72
AAPL,2003-07-17,12.72
AAPL,2003-07-16,12.72
AAPL,2003-07-15,12.72
AAPL,2003-07-14,12.72
AAPL,2003-07-11,12.72
AAPL,2003-07-10,12.72
AAPL,2003-07-09,12.72
AAPL,2003-07-08,12.72
AAPL,2003-07-07,12.72
AAPL,2003-07-03,12.72
AAPL,2003-07-02,12.72
AAPL,2003-07-01,12.72
AAPL,2003-06-30,12.72
AAPL,2003-06-27,12.72
AAPL,2003-06-26,12.72
AAPL,2003-06-25,12.72
AAPL,2003-06-24,12.72
AAPL,2003-06-23,12.72
AAPL,2003-06-20,12.72
AAPL,2003-06-19,12.72
AAPL,2003-06-18,12.72
AAPL,2003-06-17,12.72
AAPL,2003-06-16,12.72
AAPL,2003-06-13,12.72
AAPL,2003-06-12,12.72
AAPL,2003-06-11,12.72
AAPL,2003-06-10,12.72
AAPL,2003-06-09,12.72
AAPL,2003-06-06,12.72
AAPL,2003-06-05,12.72
AAPL,2003-06-04,12.72
AAPL,2003-06-03,12.72
AAPL,2003-06-02,12.72
AAPL,2003-05-30,12.72
AAPL,2003-05-29,12.72
AAPL,2003-05-28,12.72
AAPL,2003-05-27,12.72
AAPL,2003-05-23,12.72
AAPL,2003-05-22,12.72
AAPL,2003-05-21,12.72
AAPL,2003-05-20,12.72
AAPL,2003-05-19,12.72
AAPL,2003-05-16,12.72
AAPL,2003-05-15,12.72
AAPL,2003-05-14,12.72
AAPL,2003-05-13,12.72
AAPL,2003-05-12,12.72
AAPL,2003-05-09,12.72
AAPL,2003-05-08,12.72
AAPL,2003-05-07,12.72
AAPL,2003-05-06,12.72
AAPL,2003-05-05,12.72
AAPL,2003-05-02,12.72
AAPL,2003-05-01,12.72
AAPL,2003-04-30,12.72
AAPL,2003-04-29,12.72
AAPL,2003-04-28,12.72
AAPL,2003-04-25,12.72
AAPL,2003-04-24,12.72
AAPL,2003-04-23,12.72
AAPL,2003-04-22,12.72
AAPL,2003-04-21,12.72
AAPL,2003-04-17,12.92
AAPL,2003-04-16,12.93
AAPL,2003-04-15,12.93
AAPL,2003-04-14,12.93
AAPL,2003-04-11,13.36
AAPL,2003-04-10,13.36
AAPL,2003-04-09,13.36
AAPL,2003-04-08,13.36
AAPL,2003-04-07,13.36
AAPL,2003-04-04,13.36
AAPL,2003-04-03,13.36
AAPL,2003-04-02,13.36
AAPL,2003-04-01,13.36
AAPL,2003-03-31,13.36
AAPL,2003-03-28,13.36
AAPL,2003-03-27,13.36
AAPL,2003-03-26,13.36
AAPL,2003-03-25,13.36
AAPL,2003-03-24,13.36
AAPL,2003-03-21,13.36
AAPL,2003-03-20,13.36
AAPL,2003-03-19,13.36
AAPL,2003-03-18,13.36
AAPL,2003-03-17,13.36
AAPL,2003-03-14,13.36
AAPL,2003-03-13,13.36
AAPL,2003-03-12,13.36
AAPL,2003-03-11,13.36
AAPL,2003-03-10,13.36
AAPL,2003-03-07,13.36
AAPL,2003-03-06,13.36
AAPL,2003-03-05,13.36
AAPL,2003-03-04,13.36
AAPL,2003-03-03,13.36
AAPL,2003-02-28,13.36
AAPL,2003-02-27,13.36
AAPL,2003-02-26,13.36
AAPL,2003-02-25,13.36
AAPL,2003-02-24,13.36
AAPL,2003-02-21,13.36
AAPL,2003-02-20,13.36
AAPL,2003-02-19,13.36
AAPL,2003-02-18,13.36
AAPL,2003-02-14,13.36
AAPL,2003-02-13,13.36
AAPL,2003-02-12,13.36
AAPL,2003-02-11,13.36
AAPL,2003-02-10,13.36
AAPL,2003-02-07,13.36
AAPL,2003-02-06,13.36
AAPL,2003-02-05,13.36
AAPL,2003-02-04,13.36
AAPL,2003-02-03,13.36
AAPL,2003-01-31,13.36
AAPL,2003-01-30,13.36
AAPL,2003-01-29,13.36
AAPL,2003-01-28,13.36
AAPL,2003-01-27,13.36
AAPL,2003-01-24,13.36
AAPL,2003-01-23,13.36
AAPL,2003-01-22,13.36
AAPL,2003-01-21,13.36
AAPL,2003-01-17,13.36
AAPL,2003-01-16,13.36
AAPL,2003-01-15,13.36
